AREAP;qual;perc_qual_AP
3516200005006;1;0.5305674746199637
3516200005007;1;0.5262213461068665
3516200005008;1;0.3772213048950133
3516200005009;1;0.5523214831429143
3516200005010;1;0.4646014217848924
3516200005011;1;0.5826662683957947
3516200005012;1;0.5414789326328312
3516200005013;1;0.523696608864696
3516200005014;1;0.5580743008573483
3516200005015;1;0.4438928015849442
3516200005016;1;0.4693404293916184
3516200005017;1;0.5844391800852539
3516200005018;1;0.5008653245745353
3516200005019;1;0.5243881739250961
3516200005020;1;0.31390129066542805
3516200005021;1;0.3683684720075731
3516507001001;1;0.5302475627562044
3516606001001;1;0.6284098135555727
3516705003001;1;0.5752923025853289
3516705003002;1;0.5041452411394944
3516804001001;1;0.6424130122984144
3516853001001;1;0.6125978786465301
3516903001001;1;0.5628395965401594
3517000001001;1;0.6175773736634479
3517109001001;1;0.6335781409185793
3517208001001;1;0.5585023716170119
3517307001001;1;0.6114307342197988
3517406003001;1;0.5624110921275421
3517406003002;1;0.5949837750817615
3517505001001;1;0.6121015766566856
3517604001001;1;0.6932885547415686
3517703001001;1;0.6417679202973144
3517802001001;1;0.5836681637636965
3517901001001;1;0.5883556655082547
3518008001001;1;0.5991457005303082
3518107001001;1;0.6477640436475698
3518206003001;1;0.5214116936772542
3518206003002;1;0.5629533293755755
3518404003001;1;0.5482553017914533
3518404003002;1;0.4400481721117677
3518404003003;1;0.3781317492776956
3518404003004;1;0.4953955454041242
3518503001001;1;0.6222876363444786
3518602003001;1;0.688326218953702
3518602003002;1;0.5218905084071002
3518701005001;1;0.3272669933505549
3518701005002;1;0.4694430517280309
3518701005003;1;0.6958888846741429
3518701005004;1;0.4586222889041456
3518701005005;1;0.6686621116701423
3518701005006;1;0.6192825473099113
3518701005007;1;0.5005973381631665
3518701005008;1;0.5088176373504845
3518701005009;1;0.5248558651626071
3518701005010;1;0.5435320315249781
3518701005011;1;0.5335384327252237
3518701005012;1;0.5006058424973091
3518701005013;1;0.6875956549077757
3518701005014;1;0.5781455534578042
3518701005015;1;0.5476718419588769
3518859001001;1;0.5993242995232679
3518909001001;1;0.643651690657444
3519006001001;1;0.6241463370244578
3519055001001;1;0.5398671887529763
3519071005001;1;0.4082061249574988
3519071005002;1;0.4709311815831426
3519071005003;1;0.4882710917653788
3519071005004;1;0.5980052996873392
3519071005005;1;0.5586485013134634
3519071005006;1;0.6132025044444829
3519071005007;1;0.5517529795050508
3519071005008;1;0.546153039023756
3519071005009;1;0.4742984917019869
3519105001001;1;0.5883581245541019
3519204001001;1;0.6278760232553895
3519253001001;1;0.6881092498595633
3519303003001;1;0.616514296382348
3519402001001;1;0.598463266518006
3519501001001;1;0.6272105893283461
3519600003001;1;0.5546283148235478
3519600003002;1;0.5817851622507263
3519709003001;1;0.7334178337810018
3519709003002;1;0.6910538854032937
3519709003003;1;0.5784436770990169
3519808001001;1;0.5987617874994192
3519907001001;1;0.5810252116208081
3520004001001;1;0.6250406096495418
3520103003001;1;0.5645932330371622
3520202001001;1;0.6437735729525221
3520301003001;1;0.6219097928067487
3520400003001;1;0.5413107750105566
3520426001001;1;0.5662989504233771
3520442001001;1;0.43815704190907184
3520509005001;1;0.5454850227628953
3520509005002;1;0.4951841662658537
3520509005003;1;0.44073472978799344
3520608001001;1;0.5440989860983955
3520707001001;1;0.5586772673545235
3520806001001;1;0.5433488597739137
3520905001001;1;0.6231591438951128
3521002001001;1;0.593639950616305
3521101001001;1;0.591674772925773
3521150001001;1;0.6041207610381439
3521200001001;1;0.6340985418038957
3521309001001;1;0.6070158273550098
3521408001001;1;0.5137787687437256
3521507001001;1;0.6417134440443759
3521606001001;1;0.6077452317073426
3521705001001;1;0.6553566191957221
3521804001001;1;0.6218881891268698
3521903001001;1;0.6296423015023288
3522000001001;1;0.6736660690436929
3522109003001;1;0.6111643200778417
3522109003002;1;0.3920088057840607
3522109003003;1;0.5550254312458635
3522109003004;1;0.6005751097494427
3522109003005;1;0.5405914456607754
3522158001001;1;0.6895408052134161
3522307003001;1;0.41208774384051466
3522307003002;1;0.5248457686511784
3522307003003;1;0.7188011338368661
3522307003004;1;0.545932348412791
3522307003005;1;0.5951591110238091
3522307003006;1;0.5028934792300372
3522307003007;1;0.4299519866182498
3522406003001;1;0.6260809065397571
3522406003002;1;0.5124202255535799
3522406003003;1;0.5740279928614429
3522406003004;1;0.6898108270515351
3522406003005;1;0.4616731728126308
3522604003001;1;0.6094886969227606
3522604003002;1;0.491062777300439
3522604003003;1;0.5205607284868575
3522653001001;1;0.7171164461142508
3522703003001;1;0.5763399934740204
3522703003002;1;0.6215367007127078
3522802001001;1;0.6571769129496916
3522901001001;1;0.6177941773816592
3523008001001;1;0.5970132890717268
3523206003001;1;0.602665105462943
3523206003002;1;0.6408555087884261
3523305002001;1;0.6208290253985501
3523305002002;1;0.734452527606895
3523404003001;1;0.503243079056633
3523404003002;1;0.5980627168562453
3523404003003;1;0.5513008661852749
3523404003004;1;0.4704253500943327
3523404003005;1;0.4981396253474148
3523503001001;1;0.6329565614770112
3523602001001;1;0.5860082855973846
3523701001001;1;0.6570146687805826
3523800001001;1;0.6275538252052693
3523909003001;1;0.5127540848968121
3523909003002;1;0.5942101570061865
3523909003003;1;0.5536140543117901
3523909003004;1;0.4533258761905293
3523909003005;1;0.4026426344326003
3523909003006;1;0.4802855322009729
3523909003007;1;0.5394152711780433
3524006003001;1;0.5929791668440835
3524006003002;1;0.4975474027254339
3524105003001;1;0.5828077406918606
3524105003002;1;0.4952570238434422
3524204001001;1;0.6393850688201963
3524303003001;1;0.6016748597335903
3524303003002;1;0.5263825918896539
3524303003003;1;0.4584223447036666
3524402005001;1;0.3913856838330007
3524402005002;1;0.5246611559316279
3524402005003;1;0.4759525707821788
3524402005004;1;0.5151809519692099
3524402005005;1;0.4147730715493913
3524402005006;1;0.624065020612689
3524402005007;1;0.43977278538054176
3524402005008;1;0.4914411096890715
3524501001001;1;0.6096114216237949
3524600001001;1;0.6208900388275709
3524709003001;1;0.4746661212009001
3524709003002;1;0.5020407856593222
3524808003001;1;0.5312258433525853
3524808003002;1;0.5059459576578168
3524907001001;1;0.5636285088743649
3525102003001;1;0.5008428658870221
3525102003002;1;0.6312683011228246
3525201001001;1;0.5971133038490921
3525300003001;1;0.5203707719587031
3525300003002;1;0.5562396915263805
3525300003003;1;0.5723250784905624
3525300003004;1;0.44893434863902704
3525300003005;1;0.4784912304877617
3525300003006;1;0.6279244497071937
3525300003007;1;0.5021787978733598
3525409001001;1;0.6488725523568559
3525508001001;1;0.6424722077482332
3525607001001;1;0.5982609242889758
3525706003001;1;0.5568582793936251
3525706003002;1;0.5506732940297611
3525805001001;1;0.601734376904034
3525854001001;1;0.6061459482426579
3525904005001;1;0.5437794307699247
3525904005002;1;0.4544435002280621
3525904005003;1;0.3825272278987753
3525904005004;1;0.4263151259696278
3525904005005;1;0.4209899173280553
3525904005006;1;0.3300383988317231
3525904005007;1;0.379615359686897
3525904005008;1;0.2998396573168836
3525904005009;1;0.2882335288826023
3525904005010;1;0.2452214931651707
3525904005011;1;0.42160228543290384
3525904005012;1;0.4963322027926909
3525904005013;1;0.3595301307687814
3525904005014;1;0.5700506825147363
3525904005015;1;0.5806487226549372
3525904005016;1;0.5177900645493083
3525904005017;1;0.3684570603517368
3525904005018;1;0.4756988198532055
3525904005019;1;0.3848638742845994
3525904005020;1;0.4814157416411677
3525904005021;1;0.5902483378633386
3525904005022;1;0.41065379632098814
3525904005023;1;0.5110307881628495
3525904005024;1;0.4997621295536296
3526001001001;1;0.5690573511091432
3526100001001;1;0.6415615015790851
3526308001001;1;0.6850777420176266
3526407001001;1;0.5773352745300995
3526506001001;1;0.5866163180997418
3526605001001;1;0.5751648987846765
3526704003001;1;0.3604890270496006
3526704003002;1;0.7041736692434348
3526704003003;1;0.4935736747132354
3526704003004;1;0.6419470134290306
3526704003005;1;0.6349306455879951
3526803003001;1;0.5882107766121609
3526803003002;1;0.544198612020418
3526803003003;1;0.5084684179746756
3526902005001;1;0.5587279479717051
3526902005002;1;0.43454282324217736
3526902005003;1;0.5495391328008492
3526902005004;1;0.5691086517366094
3526902005005;1;0.4683461967816233
3526902005006;1;0.3474338069719044
3527009001001;1;0.6011306647505816
3527108003001;1;0.3838253053312489
3527108003002;1;0.5064768700758574
3527108003003;1;0.4872038315104408
3527207003001;1;0.6218888641013289
3527207003002;1;0.4922785263934745
3527207003003;1;0.4644720046883139
3527207003004;1;0.3919218840133186
3527256001001;1;0.5896451504150415
3527306003001;1;0.5170632626970312
3527306003002;1;0.5352508215057081
3527405001001;1;0.5452166965103965
3527504001001;1;0.6216620741830204
3527603001001;1;0.5796451358398794
3527702001001;1;0.6493198152306395
3527801001001;1;0.6064941125281822
3527900001001;1;0.5955971844317289
3528007001001;1;0.5839439308743051
3528106001001;1;0.6049723514495512
3528205001001;1;0.620902568116935
3528304001001;1;0.5530337568315139
3528403003001;1;0.5528396763609628
3528403003002;1;0.5457253287909354
3528601001001;1;0.5855396528868548
3528700001001;1;0.6514841909915521
3528809001001;1;0.5254370546469873
3528858001001;1;0.6505353563831561
3528908001001;1;0.585620900846451
3529005005001;1;0.5528747314841846
3529005005002;1;0.5037003090862149
3529005005003;1;0.4931311727379674
3529005005004;1;0.3349436129889443
3529005005005;1;0.5323503006594837
3529005005006;1;0.5095683236879354
3529005005007;1;0.3739891910491529
3529005005008;1;0.3220822686927164
3529005005009;1;0.3498480015872141
3529005005010;1;0.4659360366650998
3529104001001;1;0.6011409037057498
3529203001001;1;0.6005116953259861
3529302003001;1;0.5625387363996041
3529302003002;1;0.6159967258187756
3529302003003;1;0.4899343711305985
3529302003004;1;0.4879341866299981
3529500001001;1;0.6130094918828232
3529609001001;1;0.5937918863420983
3529658001001;1;0.6294882251467288
3529708001001;1;0.6092150314844731
3529807001001;1;0.6123794686873696
3529906001001;1;0.6397962897523823
3530003001001;1;0.5893689250375961
3530102003001;1;0.5412290824627598
3530201001001;1;0.6136957738922364
3530300003001;1;0.5237596187269744
3530300003002;1;0.5187844218801383
3530409001001;1;0.5925922429161706
3530508003001;1;0.4642130794625925
3530508003002;1;0.6169417235884224
3530508003003;1;0.4363105772689764
3530508003004;1;0.5369999963885024
3530706003001;1;0.4695560861737123
3530706003002;1;0.6129029101560639
3530706003003;1;0.5699339276813538
3530706003004;1;0.5424740454700329
3530706003005;1;0.4699319297411491
3530706003006;1;0.42128542995358337
3530706003007;1;0.4167494663979766
3530706003008;1;0.5643457923131743
3530805003001;1;0.4225995782723226
3530805003002;1;0.5037127733428528
3530805003003;1;0.4866263159622407
3530805003004;1;0.5879766900893739
3530904001001;1;0.6645508147407857
3531001001001;1;0.5600356238841944
3531100003001;1;0.5166076469296157
3531100003002;1;0.5718060501535154
3531209001001;1;0.5804113309923827
3531308003001;1;0.5340444867005688
3531308003002;1;0.5448075852474976
3531407001001;1;0.5235899331485561
3531506001001;1;0.5762279474001049
3531605001001;1;0.5944459792700224
3531704001001;1;0.6241153918257089
3531803003001;1;0.5102405735859445
3531803003002;1;0.6258090416407182
3531902003001;1;0.6457197909276347
3532009001001;1;0.6054865703094261
3532058001001;1;0.5935086077383672
3532108001001;1;0.5925496413705836
3532157001001;1;0.6046001494334561
3532207001001;1;0.6104573454042633
3532306001001;1;0.7354094350489397
3532405001001;1;0.6790010498654045
3532504001001;1;0.5441497271737163
3532603001001;1;0.5848955295953321
3532702001001;1;0.6217960365206047
3532801001001;1;0.5900501355694335
3532827001001;1;0.7148116111600783
3532843001001;1;0.6642375270182933
3532868001001;1;0.5731064040844469
3532900001001;1;0.5959393782150301
3533007001001;1;0.5829391584741233
3533106001001;1;0.6314741694617808
3533205001001;1;0.6017300596955638
3533254001001;1;0.6732711412974401
3533304001001;1;0.5548444826918385
3533403003001;1;0.4818674168971601
3533403003002;1;0.4620339664830829
3533502003001;1;0.6683799137577825
3533502003002;1;0.5229396712881351
3533601001001;1;0.6107052941721629
3533700001001;1;0.6093208607494924
3533809001001;1;0.6403478747973579
3533908003001;1;0.6114185874906068
3533908003002;1;0.4399709925961292
3534005001001;1;0.6120373525940079
3534104001001;1;0.4917701877292566
3534203001001;1;0.5378585109372465
3534302003001;1;0.6221952662809268
3534302003002;1;0.4961135380916621
3534500001001;1;0.5789800401880942
3534609003001;1;0.4852560714443066
3534609003002;1;0.5291945165647177
3534708003001;1;0.5106634221388077
3534708003002;1;0.4882545013634227
3534708003003;1;0.5696868732496426
3534708003004;1;0.3965270721005562
3534708003005;1;0.5861359820052001
3534757001001;1;0.535694199318883
3534807001001;1;0.6628724630589762
3534906001001;1;0.6353483941012715
3535002001001;1;0.6027050280033284
3535101001001;1;0.61851404761507
3535200001001;1;0.5993605945877825
3535309001001;1;0.5505940891875704
3535408001001;1;0.6060552415198229
3535507003001;1;0.5952868262715202
3535507003002;1;0.493844188097985
3535606001001;1;0.6050486159390749
3535705001001;1;0.6017974817771495
3535804001001;1;0.6379372034765818
3535903001001;1;0.6444574216228857
3536000001001;1;0.5714785575669435
3536109001001;1;0.6238584554458397
3536208001001;1;0.5819787416745529
3536257001001;1;0.7104126303035952
3536307001001;1;0.5889016789831588
3536406001001;1;0.6139569460979237
3536505003001;1;0.4885119849113378
3536505003002;1;0.4953468115524127
3536505003003;1;0.5547909880243354
3536505003004;1;0.3772831193268448
3536570001001;1;0.6430689397671249
3536604001001;1;0.6118642083945289
3536703003001;1;0.5312827102645008
3536703003002;1;0.6111760088954309
3536802001001;1;0.6861479014999982
3536901001001;1;0.6316168436381379
3537008001001;1;0.6165734751036498
3537107003001;1;0.5145375205973627
3537107003002;1;0.5431055944409385
3537156001001;1;0.5110759061536962
3537206001001;1;0.6502945103818488
3537305003001;1;0.5552528468464824
3537305003002;1;0.4231146902933144
3537305003003;1;0.5996042327791243
3537404003001;1;0.5331521985998169
3537503001001;1;0.6351382320897012
3537602003001;1;0.4889103851101708
3537602003002;1;0.6264655379706232
3537602003003;1;0.5368628321180352
3537701001001;1;0.5833523741718848
3537800003001;1;0.718787369230312
3537800003002;1;0.5511608787360243
3537909001001;1;0.6546326785722331
3538006003001;1;0.5329518488813663
3538006003002;1;0.31335944013715483
3538006003003;1;0.4963518892632752
3538006003004;1;0.3983911770506424
3538006003005;1;0.558711770202254
3538006003006;1;0.4213779333835087
3538006003007;1;0.5476133714832475
3538105001001;1;0.5932087815219199
3538204001001;1;0.6181643116908729
3538303001001;1;0.6364302774663272
3538501001001;1;0.4989269956828118
3538600001001;1;0.6131436829117608
3538709005001;1;0.2629559221519459
3538709005002;1;0.3389890824164453
3538709005003;1;0.3408985012637519
3538709005004;1;0.31394539466225835
3538709005005;1;0.6472401031472982
3538709005006;1;0.6037055794933766
3538709005007;1;0.39863903901051145
3538709005008;1;0.5311114616959207
3538709005009;1;0.5558160204983372
3538709005010;1;0.6652290765473954
3538709005011;1;0.5114325918724743
3538709005012;1;0.3602962544674856
3538709005013;1;0.3729459227951069
3538709005014;1;0.4608737691179477
3538709005015;1;0.4788471043782821
3538709005016;1;0.5250599054910418
3538709005017;1;0.4737512829947117
3538709005018;1;0.6367933597817363
3538709005019;1;0.3355929196778996
3538709005020;1;0.6024845781312422
3538808003001;1;0.6127457855863251
3538808003002;1;0.491399114982537
3538907001001;1;0.5697961992134516
3539004001001;1;0.5841977129950898
